,syn_error_rate,connection_time,destination_same_source_port_rate,destination_different_server_rate,connection_status,connection_count,destination_server_different_host_rate,suspicious_activity,protocol,server_different_host_rate,destination_server_syn_error_rate,destination_host_server_count,destination_same_server_rate,fragment_errors,compromised_count,source_bytes,service_type,destination_syn_error_rate,same_server_rate,reset_error_rate,server_request_count,destination_server_reset_error_rate,server_reset_error_rate,server_syn_error_rate,destination_bytes,guest_login,authentication_status,destination_host_count,destination_reset_error_rate,different_server_rate,class
8607,0.0,0,0.2,0.0,SF,2,0.05,0,tcp,0.0,0.0,255,1.0,0,0,287.0,http,0.0,1.0,0.0,2,0.0,0.0,0.0,4702.625,0,1,2,0.0,0.0,normal
8608,0.0,0,0.0,0.02,SF,36,0.0,0,udp,0.01,0.0,122,0.5,0,0,44.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,134.0,0,0,242,0.0,0.0,normal
8609,0.0,0,0.01,0.02,SF,1,0.0,0,udp,0.0,0.0,97,0.99,0,0,105.0,private,0.0,1.0,0.0,1,0.0,0.0,0.0,147.0,0,0,98,0.0,0.0,normal
8610,0.0,0,0.0,0.0,SF,2,0.01,0,tcp,0.0,0.0,255,1.0,0,0,261.0,http,0.0,1.0,0.0,2,0.0,0.0,0.0,250.0,0,1,240,0.0,0.0,normal
8611,0.0,0,0.01,0.02,SF,1,0.0,0,tcp,0.0,0.0,37,0.15,0,0,690.5,smtp,0.0,1.0,0.0,1,0.0,0.0,0.0,479.0,0,1,255,0.0,0.0,normal
8612,0.0,0,0.01,0.0,SF,8,0.04,0,tcp,0.0,0.0,255,1.0,0,0,325.0,http,0.0,1.0,0.0,8,0.0,0.0,0.0,818.0,0,1,67,0.0,0.0,normal
8613,0.0,0,0.02,0.0,REJ,2,0.04,0,tcp,0.0,0.0,53,1.0,0,0,0.0,http,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,0,44,0.0,0.0,normal
8614,0.0,0,0.2,0.0,SF,2,0.05,0,tcp,0.0,0.0,255,1.0,0,0,207.0,http,0.0,1.0,0.0,2,0.0,0.0,0.0,3018.0,0,1,2,0.0,0.0,normal
8615,0.0,0,0.0,0.0,SF,12,0.0,0,tcp,0.0,0.0,255,1.0,0,0,318.0,http,0.0,1.0,0.0,12,0.0,0.0,0.0,798.0,0,1,255,0.0,0.0,normal
8616,0.0,0,0.0,0.0,SF,12,0.0,0,tcp,0.14,0.0,255,1.0,0,0,209.0,http,0.0,1.0,0.0,14,0.0,0.0,0.0,2768.0,0,1,255,0.0,0.0,normal
8617,0.0,0,0.02,0.0,SF,12,0.02,0,tcp,0.15,0.0,255,1.0,0,0,263.0,http,0.0,1.0,0.0,13,0.0,0.0,0.0,769.0,0,1,55,0.0,0.0,normal
8618,0.0,0,0.0,0.01,SF,20,0.0,0,icmp,0.11,0.0,1,0.11874999999999991,0,0,87.0,urp_i,0.0,1.0,0.0,18,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,normal
8619,0.0,0,0.0,0.02,SF,7,0.0,0,tcp,0.0,0.0,244,0.96,0,0,250.0,http,0.0,1.0,0.0,7,0.0,0.0,0.0,1800.0,0,1,255,0.0,0.0,normal
8620,0.0,0,0.01,0.0,SF,8,0.02,0,tcp,0.0,0.0,255,1.0,0,0,288.0,http,0.0,1.0,0.0,8,0.0,0.0,0.0,956.0,0,1,138,0.0,0.0,normal
8621,0.0,0,0.2,0.05,SF,1,0.0,0,udp,0.0,0.0,3,0.11874999999999991,0,0,147.0,other,0.0,1.0,0.0,1,0.0,0.0,0.0,105.0,0,0,255,0.0,0.0,normal
8622,0.0,0,0.0,0.0,SF,36,0.0,0,tcp,0.0,0.0,255,1.0,0,0,368.0,http,0.0,1.0,0.0,36,0.0,0.0,0.0,4702.625,0,1,255,0.0,0.0,normal
8623,0.0,0,0.2,0.02,SF,10,0.02,0,tcp,0.0,0.0,91,0.46,0,0,690.5,ftp_data,0.0,1.0,0.0,10,0.0,0.0,0.0,0.0,0,0,123,0.0,0.0,normal
8624,0.0,0,0.01,0.0,SF,19,0.075,0,tcp,0.1,0.0,231,1.0,0,0,383.0,http,0.0,1.0,0.0,20,0.0,0.0,0.0,345.0,0,1,82,0.0,0.0,normal
8625,0.0,0,0.01,0.04,SF,1,0.01,0,tcp,0.25,0.0,181,0.75,0,0,690.5,smtp,0.0,1.0,0.0,4,0.0,0.0,0.0,330.0,0,1,103,0.0,0.0,normal
8626,0.0,0,0.01,0.0,SF,6,0.02,0,tcp,0.0,0.0,255,1.0,0,0,226.0,http,0.0,1.0,0.0,6,0.0,0.0,0.0,222.0,0,1,74,0.0,0.0,normal
8627,0.0,0,0.05,0.05,SF,1,0.01,0,tcp,0.25,0.0,165,0.95,0,0,690.5,smtp,0.0,1.0,0.0,2,0.0,0.0,0.0,330.0,0,1,20,0.0,0.0,normal
8628,0.0,0,0.01,0.04,SF,1,0.01,0,tcp,0.0,0.0,146,0.75,0,0,690.5,smtp,0.0,1.0,0.0,1,0.0,0.0,0.0,334.0,0,1,81,0.0,0.0,normal
8629,0.0,0,0.2,0.0,SF,1,0.04,0,tcp,0.17,0.0,255,1.0,0,0,492.0,http,0.0,1.0,0.0,23,0.0,0.0,0.0,4702.625,0,1,2,0.0,0.0,normal
8630,0.0,0,0.2,0.0,SF,1,0.05,0,tcp,0.0,0.0,255,1.0,0,0,224.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,4702.625,0,1,5,0.0,0.0,normal
8631,0.0,0,0.03,0.0,SF,1,0.04,0,tcp,0.0,0.0,255,1.0,0,0,234.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,4702.625,0,1,34,0.0,0.0,normal
8632,0.0,0,0.2,0.05,SF,1,0.0,0,udp,0.0,0.0,3,0.11874999999999991,0,0,146.0,other,0.0,1.0,0.0,1,0.0,0.0,0.0,105.0,0,0,255,0.0,0.0,normal
8633,0.0,0,0.01,0.05,SF,1,0.0,0,tcp,0.0,0.0,15,0.13,0,0,306.0,ftp,0.0,1.0,0.0,1,0.0,0.0,0.0,1043.0,0,1,113,0.0,0.0,normal
8634,0.0,0,0.0,0.01,SF,4,0.0,0,udp,0.0,0.0,247,0.97,0,0,105.0,private,0.0,1.0,0.0,1,0.0,0.0,0.0,145.0,0,0,255,0.0,0.0,normal
8635,0.0,0,0.2,0.05,SF,12,0.0,0,tcp,0.0,0.0,1,0.11874999999999991,0,0,59.0,other,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,1,106,0.0,0.0,normal
8636,0.0,0,0.01,0.05,SF,1,0.01,0,tcp,0.25,0.0,161,0.78,0,0,690.5,smtp,0.0,1.0,0.0,4,0.0,0.0,0.0,335.0,0,1,100,0.0,0.0,normal
8637,0.0,0,0.02,0.0,REJ,7,0.075,0,tcp,0.0,0.0,247,1.0,0,0,0.0,http,0.0,1.0,0.0,7,0.0,0.0,0.0,0.0,0,0,42,0.0,0.0,normal
8638,0.0,0,0.01,0.0,SF,6,0.01,0,tcp,0.0,0.0,255,1.0,0,0,329.0,http,0.0,1.0,0.0,6,0.0,0.0,0.0,4511.0,0,1,100,0.0,0.0,normal
8639,0.0,0,0.01,0.0,SF,12,0.0,0,tcp,0.0,0.0,71,1.0,0,0,190.0,http,0.0,1.0,0.0,12,0.0,0.0,0.0,682.0,0,1,71,0.0,0.0,normal
8640,0.0,0,0.04,0.0,SF,27,0.07,0,tcp,0.0,0.0,255,1.0,0,0,221.0,http,0.0,1.0,0.0,27,0.0,0.0,0.0,810.0,0,1,27,0.0,0.0,normal
8641,0.0,0,0.02,0.05,SF,1,0.01,0,tcp,0.0,0.0,165,0.61,0,0,690.5,smtp,0.0,1.0,0.0,1,0.0,0.0,0.0,332.0,0,1,54,0.0,0.0,normal
8642,0.0,0,0.0,0.03,SF,2,0.0,0,tcp,0.0,0.0,149,0.58,0,0,690.5,smtp,0.0,1.0,0.0,1,0.0,0.0,0.0,330.0,0,1,255,0.0,0.0,normal
8643,0.0,0,0.07,0.05,SF,2,0.03,0,tcp,0.0,0.0,73,0.11874999999999991,0,0,383.0,ftp_data,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,0,43,0.0,0.0,normal
8644,0.0,0,0.01,0.04,SF,1,0.075,0,tcp,0.0,0.0,3,0.11874999999999991,0,0,106.0,telnet,0.0,1.0,0.0,1,0.0,0.0,0.0,1423.0,0,1,137,0.0,0.0,normal
8645,0.0,0,0.19,0.03,SF,2,0.0,0,tcp,0.0,0.0,48,0.19,0,0,567.0,ftp_data,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,normal
8646,0.0,0,0.0,0.02,SF,1,0.0,0,tcp,0.0,0.0,201,0.79,0,0,690.5,smtp,0.0,1.0,0.0,1,0.0,0.0,0.0,360.0,0,1,255,0.0,0.0,normal
8647,0.0,0,0.01,0.0,SF,14,0.02,0,tcp,0.0,0.0,255,1.0,0,0,252.0,http,0.0,1.0,0.0,14,0.0,0.0,0.0,913.0,0,1,123,0.0,0.0,normal
8648,0.0,0,0.0,0.0,SF,36,0.0,0,udp,0.01,0.0,255,1.0,0,0,46.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,136.0,0,0,255,0.0,0.0,normal
8649,0.0,0,0.01,0.04,SF,1,0.01,0,tcp,0.25,0.0,194,0.64,0,0,690.5,smtp,0.0,1.0,0.0,2,0.0,0.0,0.0,335.0,0,1,149,0.0,0.0,normal
8650,0.0,0,0.0,0.01,SF,36,0.0,0,udp,0.0,0.0,254,1.0,0,0,45.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,78.0,0,0,255,0.0,0.0,normal
8651,0.0,0,0.0,0.02,SF,2,0.0,0,tcp,0.0,0.0,246,0.96,0,0,308.0,http,0.0,1.0,0.0,2,0.0,0.0,0.0,3222.0,0,1,255,0.0,0.0,normal
8652,0.0,0,0.2,0.05,SF,11,0.0,0,tcp,0.0,0.0,56,0.22,0,0,690.5,ftp_data,0.0,1.0,0.0,11,0.0,0.0,0.0,0.0,0,1,255,0.0,0.0,normal
8653,0.0,0,0.02,0.0,SF,7,0.04,0,tcp,0.19,0.0,231,1.0,0,0,288.0,http,0.0,1.0,0.0,21,0.0,0.0,0.0,555.0,0,1,42,0.0,0.0,normal
8654,0.0,0,0.0,0.01,SF,36,0.0,0,udp,0.01,0.0,254,1.0,0,0,46.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,157.0,0,0,255,0.0,0.0,normal
8655,0.0,0,0.0,0.01,SF,5,0.0,0,udp,0.0,0.0,171,0.67,0,0,105.0,private,0.0,1.0,0.0,1,0.0,0.0,0.0,145.0,0,0,255,0.0,0.0,normal
8656,0.0,0,0.0,0.0,SF,18,0.0,0,tcp,0.0,0.0,255,1.0,0,0,326.0,http,0.0,1.0,0.0,18,0.0,0.0,0.0,1471.0,0,1,255,0.0,0.0,normal
8657,0.0,0,0.03,0.0,SF,9,0.03,0,tcp,0.0,0.0,255,1.0,0,0,194.0,http,0.0,1.0,0.0,9,0.0,0.0,0.0,3182.0,0,1,38,0.0,0.0,normal
8658,0.0,0,0.0,0.0,SF,3,0.0,0,tcp,0.0,0.0,255,1.0,0,0,389.0,http,0.0,1.0,0.0,3,0.0,0.0,0.0,4702.625,0,1,255,0.0,0.0,normal
8659,0.0,0,0.0,0.0,SF,17,0.0,0,tcp,0.11,0.0,255,1.0,0,0,292.0,http,0.0,1.0,0.0,18,0.0,0.0,0.0,846.0,0,1,255,0.0,0.0,normal
8660,0.0,0,0.01,0.02,REJ,1,0.0,0,tcp,0.0,0.0,109,0.69,0,0,0.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,157,0.0,0.0,normal
8661,0.0,0,0.2,0.02,SF,1,0.0,0,tcp,0.0,0.0,43,0.22,0,0,690.5,ftp_data,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,198,0.0,0.0,normal
8662,0.0,0,0.11,0.0,REJ,1,0.075,0,tcp,0.25,0.0,255,1.0,0,0,0.0,http,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,0,9,0.0,0.0,normal
8663,0.0,0,0.2,0.02,SF,36,0.01,0,udp,0.02,0.0,196,0.78,0,0,43.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,109.0,0,0,182,0.0,0.0,normal
8664,0.0,0,0.01,0.0,SF,7,0.01,0,tcp,0.18,0.0,255,1.0,0,0,310.0,http,0.0,1.0,0.0,17,0.0,0.0,0.0,813.0,0,1,77,0.0,0.0,normal
8665,0.0,0,0.01,0.05,SF,1,0.0,0,tcp,0.0,0.0,6,0.11874999999999991,0,0,8.0,finger,0.0,1.0,0.0,1,0.0,0.0,0.0,141.0,0,0,108,0.0,0.0,normal
8666,0.0,0,0.02,0.03,SF,1,0.02,0,tcp,0.0,0.0,247,0.98,0,0,690.5,smtp,0.0,1.0,0.0,1,0.0,0.0,0.0,323.0,0,1,58,0.0,0.0,normal
8667,0.0,0,0.15,0.05,SF,2,0.05,0,tcp,0.0,0.0,42,0.16,0,0,245.0,ftp_data,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,1,108,0.0,0.0,normal
8668,0.0,0,0.03,0.0,SF,9,0.04,0,tcp,0.2,0.0,255,1.0,0,0,236.0,http,0.0,1.0,0.0,10,0.0,0.0,0.0,2625.0,0,1,40,0.0,0.0,normal
8669,0.0,0,0.0,0.05,SF,1,0.0,0,tcp,0.0,0.0,1,0.11874999999999991,0,0,71.0,ftp_data,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,normal
8670,0.0,0,0.0,0.02,SF,2,0.0,0,tcp,0.0,0.0,157,0.62,0,0,690.5,smtp,0.0,1.0,0.0,2,0.0,0.0,0.0,329.0,0,1,255,0.0,0.0,normal
8671,0.0,0,0.0,0.01,SF,6,0.0,0,tcp,0.0,0.0,254,1.0,0,0,301.0,http,0.0,1.0,0.0,6,0.0,0.0,0.0,2698.0,0,1,255,0.0,0.0,normal
8672,0.0,0,0.2,0.03,SF,1,0.0,0,tcp,0.25,0.0,98,0.38,0,0,690.5,ftp_data,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,1,255,0.0,0.0,normal
8673,0.0,0,0.01,0.0,SF,15,0.02,0,tcp,0.12,0.0,255,1.0,0,0,241.0,http,0.0,1.0,0.0,16,0.0,0.0,0.0,688.0,0,1,102,0.0,0.0,normal
8674,0.0,0,0.2,0.05,S1,1,0.075,0,tcp,0.0,0.0,7,0.5,0,0,9.0,finger,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,4,0.0,0.0,normal
8675,0.0,0,0.0,0.01,SF,36,0.0,0,udp,0.01,0.0,254,1.0,0,0,46.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,135.0,0,0,255,0.0,0.0,normal
8676,0.0,0,0.17,0.0,REJ,1,0.07,0,tcp,0.0,0.0,229,1.0,0,0,0.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,6,0.0,0.0,normal
8677,0.0,0,0.09,0.0,S2,2,0.0,0,tcp,0.0,0.0,22,1.0,0,0,0.0,time,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,0,22,0.0,0.0,normal
8678,0.0,0,0.01,0.05,SF,1,0.01,0,tcp,0.25,0.0,156,0.68,0,0,690.5,smtp,0.0,1.0,0.0,3,0.0,0.0,0.0,398.0,0,1,77,0.0,0.0,normal
8679,0.0,0,0.2,0.0,SF,1,0.075,0,icmp,0.0,0.0,91,1.0,0,0,30.0,eco_i,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,10,0.0,0.0,normal
8680,0.0,0,0.01,0.05,SF,1,0.075,0,tcp,0.0,0.0,6,0.11874999999999991,0,0,38.0,pop_3,0.0,1.0,0.0,1,0.0,0.0,0.0,130.0,0,1,104,0.0,0.0,normal
8681,0.0,0,0.09,0.01,SF,2,0.0,0,icmp,0.0,0.0,20,0.11874999999999991,0,0,181.0,urp_i,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,normal
8682,0.0,0,0.0,0.01,SF,15,0.0,0,udp,0.12,0.0,237,0.93,0,0,17.0,domain_u,0.0,1.0,0.0,16,0.0,0.0,0.0,17.0,0,0,255,0.0,0.0,normal
8683,0.0,0,0.05,0.0,SF,19,0.04,0,tcp,0.0,0.0,255,1.0,0,0,305.0,http,0.0,1.0,0.0,19,0.0,0.0,0.0,4702.625,0,1,19,0.0,0.0,normal
8684,0.0,0,0.2,0.05,SF,2,0.0,0,tcp,0.0,0.0,6,0.4,0,0,690.5,ftp_data,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,1,15,0.0,0.0,normal
8685,0.0,0,0.0,0.0,SF,10,0.0,0,tcp,0.0,0.0,255,1.0,0,0,259.0,http,0.0,1.0,0.0,10,0.0,0.0,0.0,870.0,0,1,255,0.0,0.0,normal
8686,0.0,0,0.01,0.04,REJ,1,0.0,0,tcp,0.0,0.0,8,0.11874999999999991,0,0,0.0,auth,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,168,0.0,0.0,normal
8687,0.0,0,0.01,0.04,SF,1,0.075,0,tcp,0.0,0.0,4,0.11874999999999991,0,0,103.0,telnet,0.0,1.0,0.0,1,0.0,0.0,0.0,1021.0,0,1,123,0.0,0.0,normal
8688,0.0,0,0.01,0.04,SF,1,0.01,0,tcp,0.0,0.0,174,0.66,0,0,690.5,smtp,0.0,1.0,0.0,1,0.0,0.0,0.0,284.0,0,1,127,0.0,0.0,normal
8689,0.0,0,0.01,0.0,SF,21,0.02,0,tcp,0.0,0.0,255,1.0,0,0,188.0,http,0.0,1.0,0.0,21,0.0,0.0,0.0,655.0,0,1,93,0.0,0.0,normal
8690,0.0,0,0.2,0.04,SF,2,0.02,0,tcp,0.0,0.0,121,0.3,0,0,383.0,ftp_data,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,0,142,0.0,0.0,normal
8691,0.0,0,0.03,0.0,SF,8,0.02,0,tcp,0.0,0.0,255,1.0,0,0,323.0,http,0.0,1.0,0.0,8,0.0,0.0,0.0,4396.0,0,1,30,0.0,0.0,normal
8692,0.0,0,0.0,0.0,SF,12,0.0,0,tcp,0.0,0.0,255,1.0,0,0,228.0,http,0.0,1.0,0.0,12,0.0,0.0,0.0,349.0,0,1,255,0.0,0.0,normal
8693,0.0,0,0.0,0.0,SF,4,0.01,0,tcp,0.0,0.0,255,1.0,0,0,225.0,http,0.0,1.0,0.0,4,0.0,0.0,0.0,3649.0,0,1,247,0.0,0.0,normal
8694,0.0,0,0.07,0.0,REJ,1,0.075,0,tcp,0.0,0.0,213,1.0,0,0,0.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,14,0.0,0.0,normal
8695,0.0,0,0.01,0.01,SF,9,0.0,0,udp,0.14,0.0,235,0.98,0,0,42.0,domain_u,0.0,1.0,0.0,14,0.0,0.0,0.0,42.0,0,0,241,0.0,0.0,normal
8696,0.0,0,0.0,0.0,SF,36,0.0,0,udp,0.01,0.0,255,1.0,0,0,44.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,118.0,0,0,255,0.0,0.0,normal
8697,0.0,0,0.2,0.05,S1,1,0.0,0,tcp,0.0,0.0,1,0.11874999999999991,0,0,690.5,other,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,1,229,0.0,0.0,normal
8698,0.0,0,0.12,0.05,SF,1,0.01,0,tcp,0.25,0.0,166,0.62,0,0,690.5,smtp,0.0,1.0,0.0,2,0.0,0.0,0.0,339.0,0,1,8,0.0,0.0,normal
8699,0.0,0,0.01,0.01,SF,2,0.0,0,udp,0.15,0.0,235,0.92,0,0,39.0,domain_u,0.0,1.0,0.0,13,0.0,0.0,0.0,39.0,0,0,255,0.0,0.0,normal
8700,0.0,0,0.2,0.0,SF,2,0.075,0,tcp,0.05,0.0,143,1.0,0,0,307.0,http,0.0,1.0,0.0,40,0.0,0.0,0.0,2360.0,0,1,2,0.0,0.0,normal
8701,0.0,0,0.2,0.0,SF,1,0.075,0,tcp,0.0,0.0,253,1.0,0,0,239.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,4702.625,0,1,1,0.0,0.0,normal
8702,0.0,0,0.01,0.05,SF,1,0.01,0,tcp,0.25,0.0,140,0.4,0,0,690.5,smtp,0.0,1.0,0.0,3,0.0,0.0,0.0,333.0,0,1,125,0.0,0.0,normal
8703,0.0,0,0.08,0.0,SF,1,0.04,0,tcp,0.25,0.0,255,1.0,0,0,150.0,http,0.0,1.0,0.0,2,0.0,0.0,0.0,4702.625,0,1,13,0.0,0.0,normal
8704,0.0,0,0.0,0.0,SF,1,0.0,0,tcp,0.25,0.0,255,1.0,0,0,180.0,http,0.0,1.0,0.0,2,0.0,0.0,0.0,4702.625,0,1,255,0.0,0.0,normal
8705,0.0,0,0.0,0.01,SF,6,0.0,0,udp,0.0,0.0,233,0.91,0,0,42.0,domain_u,0.0,1.0,0.0,6,0.0,0.0,0.0,42.0,0,0,255,0.0,0.0,normal
8706,0.0,0,0.2,0.0,SF,4,0.04,0,tcp,0.0,0.0,255,1.0,0,0,321.0,http,0.0,1.0,0.0,4,0.0,0.0,0.0,1268.0,0,1,4,0.0,0.0,normal
8707,0.0,0,0.0,0.05,SF,1,0.0,0,tcp,0.0,0.0,57,0.27,0,0,690.5,ftp,0.0,1.0,0.0,1,0.0,0.0,0.0,3380.0,0,1,214,0.0,0.0,normal
8708,0.0,0,0.04,0.05,S0,4,0.02,0,tcp,0.0,0.0,131,0.29,0,0,0.0,smtp,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,0,49,0.0,0.0,normal
8709,0.0,0,0.0,0.0,SF,9,0.0,0,tcp,0.0,0.0,255,1.0,0,0,332.0,http,0.0,1.0,0.0,9,0.0,0.0,0.0,405.0,0,1,255,0.0,0.0,normal
8710,0.0,0,0.01,0.0,SF,30,0.02,0,tcp,0.0,0.0,255,1.0,0,0,292.0,http,0.0,1.0,0.0,30,0.0,0.0,0.0,1108.0,0,1,182,0.0,0.0,normal
8711,0.0,0,0.01,0.0,REJ,1,0.0,0,tcp,0.0,0.0,69,1.0,0,0,0.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,69,0.0,0.0,normal
8712,0.0,0,0.05,0.0,SF,21,0.04,0,tcp,0.0,0.0,255,1.0,0,0,315.0,http,0.0,1.0,0.0,21,0.0,0.0,0.0,1660.0,0,1,21,0.0,0.0,normal
8713,0.0,0,0.05,0.05,SF,1,0.0,0,tcp,0.0,0.0,9,0.45,0,0,292.0,telnet,0.0,1.0,0.0,1,0.0,0.0,0.0,1970.0,0,1,20,0.0,0.0,normal
8714,0.0,0,0.07,0.02,SF,2,0.0,0,udp,0.25,0.0,157,0.93,0,0,57.0,domain_u,0.0,1.0,0.0,5,0.0,0.0,0.0,42.0,0,0,168,0.0,0.0,normal
8715,0.0,0,0.2,0.0,SF,3,0.05,0,tcp,0.0,0.0,255,1.0,0,0,228.0,http,0.0,1.0,0.0,3,0.0,0.0,0.0,4702.625,0,1,3,0.0,0.0,normal
8716,0.0,0,0.01,0.01,SF,11,0.0,0,icmp,0.0,0.0,2,0.11874999999999991,0,0,78.0,urp_i,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,normal
8717,0.0,0,0.04,0.05,SF,1,0.0,0,tcp,0.0,0.0,21,0.84,0,0,690.5,smtp,0.0,1.0,0.0,1,0.0,0.0,0.0,329.0,0,1,25,0.0,0.0,normal
8718,0.0,0,0.0,0.0,SF,26,0.0,0,tcp,0.0,0.0,255,1.0,0,0,293.0,http,0.0,1.0,0.0,26,0.0,0.0,0.0,2486.0,0,1,255,0.0,0.0,normal
8719,0.0,0,0.0,0.01,SF,36,0.0,0,udp,0.0,0.0,254,1.0,0,0,44.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,84.0,0,0,255,0.0,0.0,normal
8720,0.0,0,0.0,0.01,SF,36,0.0,0,udp,0.02,0.0,253,0.99,0,0,45.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,45.0,0,0,255,0.0,0.0,normal
8721,0.0,0,0.0,0.01,SF,1,0.0,0,tcp,0.0,0.0,169,0.66,0,0,690.5,smtp,0.0,1.0,0.0,1,0.0,0.0,0.0,367.0,0,1,255,0.0,0.0,normal
8722,0.0,0,0.0,0.0,SF,2,0.02,0,tcp,0.25,0.0,255,1.0,0,0,355.0,http,0.0,1.0,0.0,3,0.0,0.0,0.0,2761.0,0,1,236,0.0,0.0,normal
8723,0.0,0,0.0,0.01,SF,36,0.0,0,udp,0.0,0.0,254,1.0,0,0,44.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,127.0,0,0,255,0.0,0.0,normal
8724,0.0,0,0.0,0.0,SF,14,0.0,0,tcp,0.0,0.0,255,1.0,0,0,241.0,http,0.0,1.0,0.0,14,0.0,0.0,0.0,4702.625,0,1,255,0.0,0.0,normal
8725,0.0,0,0.0,0.01,SF,8,0.0,0,tcp,0.0,0.0,244,0.96,0,0,340.0,http,0.0,1.0,0.0,8,0.0,0.0,0.0,283.0,0,1,255,0.0,0.0,normal
8726,0.0,0,0.01,0.0,SF,6,0.01,0,tcp,0.0,0.0,255,1.0,0,0,229.0,http,0.0,1.0,0.0,6,0.0,0.0,0.0,4702.625,0,1,126,0.0,0.0,normal
8727,0.0,0,0.0,0.01,SF,36,0.0,0,udp,0.0,0.0,254,1.0,0,0,44.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,76.0,0,0,255,0.0,0.0,normal
8728,0.0,0,0.2,0.0,REJ,1,0.075,0,tcp,0.0,0.0,120,1.0,0,0,0.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,normal
8729,0.0,0,0.2,0.0,SF,2,0.0,0,icmp,0.0,0.0,207,1.0,0,0,30.0,eco_i,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,0,207,0.0,0.0,normal
8730,0.0,0,0.0,0.02,SF,36,0.0,0,udp,0.02,0.0,210,0.82,0,0,44.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,128.0,0,0,255,0.0,0.0,normal
8731,0.0,0,0.0,0.0,SF,21,0.01,0,tcp,0.05,0.0,255,1.0,0,0,302.0,http,0.0,1.0,0.0,38,0.0,0.0,0.0,2748.0,0,1,227,0.0,0.0,normal
8732,0.0,0,0.0,0.01,SF,36,0.0,0,udp,0.0,0.0,172,0.81,0,0,45.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,72.0,0,0,212,0.0,0.0,normal
8733,0.0,0,0.01,0.05,SF,1,0.01,0,tcp,0.25,0.0,183,0.65,0,0,690.5,smtp,0.0,1.0,0.0,2,0.0,0.0,0.0,334.0,0,1,155,0.0,0.0,normal
8734,0.0,0,0.2,0.0,SF,2,0.02,0,tcp,0.0,0.0,151,1.0,0,0,214.0,http,0.0,1.0,0.0,2,0.0,0.0,0.0,1233.0,0,1,2,0.0,0.0,normal
8735,0.0,0,0.2,0.0,SF,1,0.02,0,tcp,0.0,0.0,255,1.0,0,0,242.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,3248.0,0,1,2,0.0,0.0,normal
8736,0.0,0,0.2,0.05,SF,5,0.0,0,udp,0.0,0.0,2,0.11874999999999991,0,0,147.0,other,0.0,1.0,0.0,1,0.0,0.0,0.0,105.0,0,0,169,0.0,0.0,normal
